Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,MACD_signal,MACD_hist,daily_return,avg_sentiment,median_sentiment,rolling_corr,rolling_corr_5
2009-06-04,4.310912132263184,4.324108492749017,4.199945940657553,4.202644795787863,550634000,3.901819670200348,3.9597845156369176,82.74022960647014,0.1512814889810316,0.1135196801273036,0.037761808853728,0.01979411539103637,-0.5693950779900694,-0.5693950779900694,-0.058966193320931,
2009-06-05,4.338805675506592,4.390689378258974,4.295018540451344,4.357999586287723,632716000,3.9252276539802553,3.995881768957839,84.60340927158279,0.1628411296032021,0.1233839700224833,0.0394571595807188,0.006470450426175667,-0.2531210951188487,-0.2531210951188487,-0.12765700391661092,
2009-06-08,4.314211368560791,4.325607825306541,4.181651128032327,4.313312017102621,931652400,3.947211050987244,4.026198873681929,79.9233307821184,0.1680801497120394,0.1323232059603945,0.0357569437516448,-0.005668450902201139,-0.1620157077771811,-0.1620157077771811,-0.12852946486289146,
2009-06-09,4.280322551727295,4.335505740317,4.215241690543327,4.313012340353005,676964400,3.966930258274078,4.050401128733869,76.26416070558366,0.1675659703950716,0.13937175884733,0.0281942115477416,-0.00785515913301238,-0.021543756673930714,-0.021543756673930714,-0.12676384624261341,
2009-06-10,4.206243515014648,4.26922493902031,4.147761250380884,4.267125518177763,688623600,3.990668141841888,4.065243260760609,73.99853637852924,0.1593441008175764,0.1433662272413793,0.0159778735761971,-0.01730688185701157,0.01718148767886407,0.01718148767886407,-0.11876765086279087,
2009-06-11,4.19724702835083,4.245532923352282,4.15525979844904,4.185251535001145,524823600,4.021349024772644,4.077815048150154,77.59876367671504,0.150368909468094,0.1447667636867222,0.0056021457813717,-0.0021388411373959304,0.9397446844094584,0.9397446844094584,-0.12903049931860355,
2009-06-12,4.10787296295166,4.171753336464986,4.079980658098604,4.16305613645051,563085600,4.042372786998749,4.080677706702679,74.22155154747551,0.1344939035132313,0.142712191652024,-0.0082182881387927,-0.021293496617063923,-0.8606731438297732,-0.8606731438297732,-0.07728643315359787,
2009-06-15,4.081480979919434,4.106673633580615,4.045492103926332,4.07908204185881,539750400,4.062871646881104,4.080754208913799,61.81564418751514,0.1184181833521424,0.1378533899920477,-0.0194352066399052,-0.006424732037785041,0.11252929428627412,0.11252929428627412,-0.06442925150460989,
2009-06-16,4.089280605316162,4.152861094408121,4.081782269608082,4.098577244221133,514805200,4.07741745710373,4.081566246666405,58.064473514478,0.1050959432763596,0.1313019006489101,-0.0262059573725505,0.0019109792340334941,-0.8568839569149793,-0.8568839569149793,0.02309498203588698,
2009-06-17,4.066185474395752,4.12226880297371,4.034694961691509,4.098875255764075,571412800,4.089608824253082,4.080101411212057,51.32746365800285,0.0916182696019518,0.1233651744395185,-0.0317469048375666,-0.005647724661004161,-0.5389710881611984,-0.5389710881611984,0.03150711761836957,
2009-06-18,4.07518196105957,4.138762811165959,4.066484761944353,4.082079656821944,427680400,4.104619300365448,4.079632892149916,50.18647787634606,0.0807324242678113,0.114838624405177,-0.0341062001373657,0.0022125126166694375,0.5526791659762635,0.5526791659762635,0.04137607588406827,
2009-06-19,4.183150768280029,4.183750202394594,4.105773714552367,4.140862433340086,721856800,4.1275624394416806,4.089491737495641,50.34512864115993,0.0798964967413526,0.1078501988724122,-0.0279537021310595,0.026494229767444866,0.5754000465868596,0.5754000465868596,0.12031027165336576,
2009-06-22,4.119870185852051,4.245532754027534,4.0886799823529785,4.218841310831853,634914000,4.149860846996307,4.092384923053395,44.90402431343293,0.0732830427107975,0.1009367676400893,-0.0276537249292917,-0.015127492632544426,0.5323495020492996,0.5323495020492996,0.0926852633959424,
2009-06-23,4.019099712371826,4.1072734068291386,3.9852102547549206,4.090779154659141,706532400,4.154704356193543,4.085405379178959,34.713804737387306,0.0592277569937262,0.0925949655108167,-0.0333672085170904,-0.024459623467331104,0.8284646202773607,0.8284646202773607,0.03152659195384974,
2009-06-24,4.0853800773620605,4.123768693883101,4.0445929231028215,4.06138789277782,485525600,4.159457850456238,4.085402969482112,33.00205351797025,0.0528281433742305,0.0846416010834994,-0.0318134577092689,0.016491346255034678,0.29267093351885687,0.29267093351885687,-0.00813101375069673,
2009-06-25,4.194546699523926,4.204743886370788,4.055088777342282,4.071283508546024,589447600,4.166640710830689,4.095797610438475,40.31406538845485,0.0559206194473755,0.0788974047562747,-0.0229767853088991,0.026721289107659807,-0.6191811931022366,-0.6191811931022366,-0.14044405082361822,
2009-06-26,4.271925449371338,4.305515395021299,4.19094935861711,4.192448945514317,439384400,4.176582860946655,4.112571690336843,47.34873625486573,0.0638788913506607,0.0758937020751519,-0.0120148107244912,0.01844746414581455,0.4359644986752609,0.4359644986752609,-0.19120780684813737,
2009-06-29,4.2578301429748535,4.317212193712106,4.244934093627971,4.302516639746057,567616000,4.180511736869812,4.12640582868332,48.5538659635784,0.0682616281851302,0.0743672872971475,-0.0061056591120173,-0.003299520687693347,0.7332574985864386,0.7332574985864386,-0.20091544405069395,
2009-06-30,4.27162504196167,4.3127125169604765,4.252731050071809,4.276123802137205,434224000,4.1849205017089846,4.140236229947925,54.55690523272237,0.0720179338500015,0.0738974166077183,-0.0018794827577168,0.0032398894562708502,0.7279442770733828,0.7279442770733828,-0.1467575907092034,
2009-07-01,4.283621311187744,4.338505789726608,4.2743246735224085,4.303715775070223,414178800,4.187739682197571,4.153891951970765,55.99497208700752,0.0750971585245583,0.0741373649910863,0.0009597935334719,0.002808361948492877,-0.9112852360987576,-0.9112852360987576,-0.1351304599779327,
2009-07-02,4.199344158172607,4.283618889773601,4.192446462953669,4.236233573576064,370479200,4.182161283493042,4.158220733513797,56.3939717761155,0.0699308846413133,0.0732960689211317,-0.0033651842798184,-0.01967427718109116,0.8931826031857162,0.8931826031857162,-0.15062079940243814,
2009-07-06,4.1570587158203125,4.168455974524963,4.086279829243563,4.159757571305305,498688400,4.173073935508728,4.158110065162037,55.16816137648949,0.0617131033241573,0.0709794758017368,-0.0092663724775795,-0.01006953485105544,0.5361773272724235,0.5361773272724235,-0.1389544048470523,
2009-07-07,4.060787200927734,4.189149010506141,4.054189420332775,4.15315973307009,461596800,4.160402727127075,4.148841220949247,48.26187194834978,0.0468916084737109,0.0661619023361317,-0.0192702938624207,-0.02315856509945413,0.7862481004835524,0.7862481004835524,-0.15848482881844944,
2009-07-08,4.115370750427246,4.139963568960996,4.031395907325087,4.076383102555207,575929200,4.152155137062072,4.145653557090008,52.88935524876147,0.0390991921438494,0.0607493602976752,-0.0216501681538257,0.013441617794461402,-0.9277621015006476,-0.9277621015006476,-0.3488930834224155,
2009-07-09,4.089578628540039,4.1384639474664295,4.076682584985246,4.131566249948114,343025200,4.146321892738342,4.140313087704297,50.82935667721125,0.0304909566107189,0.054697679560284,-0.024206722949565,-0.006267265685486412,0.8338099306982316,0.8338099306982316,-0.3318297611883337,
2009-07-10,4.154359817504883,4.167855296061698,4.088378807931999,4.0889794434195,445275600,4.144177532196045,4.1416508714948295,48.25457394190104,0.0285668674168775,0.0494715171316027,-0.0209046497147252,0.01584055347725899,-0.8543705543846163,-0.8543705543846163,-0.3957422045837728,
2009-07-13,4.268926620483398,4.268926620483398,4.124670340023138,4.18495174169696,483501200,4.152230215072632,4.153772371398503,58.50739444477708,0.0358730739280588,0.0467518284908939,-0.0108787545628351,0.02757748678768146,0.2766922892413388,0.2766922892413388,-0.35212577445821236,
2009-07-14,4.266825675964356,4.294117752096421,4.2335364546075205,4.259628461016767,347247600,4.161497449874878,4.164539352785727,65.93357521629926,0.0410209031255783,0.0456056434178308,-0.0045847402922524,-0.0004921481922319781,-0.710445327223598,-0.710445327223598,-0.29510499992319444,
2009-07-15,4.405083179473877,4.4086821860802505,4.328306373988847,4.349899612780046,485587200,4.177287578582764,4.187448288660789,68.82049974960873,0.0556157165588606,0.0476076580460368,0.0080080585128238,0.03240289480030678,0.9450230640434896,0.9450230640434896,-0.18141642786547832,
2009-07-16,4.424278736114502,4.439275003009589,4.3657968589943295,4.371494887829797,393570800,4.1951922416687015,4.2100035693706666,65.12634934748445,0.0679478715840877,0.051675700753647,0.0162721708304407,0.004357592321995174,0.592345601879632,0.592345601879632,-0.16201638346685876,
2009-07-17,4.551141262054443,4.55923902976776,4.457569059485541,4.471065339007735,602154000,4.218990206718445,4.242492873435788,67.25981899470852,0.0869555692248837,0.0587316744478943,0.0282238947769894,0.028674171205441468,0.6601686076076088,0.6601686076076088,-0.07370658008137176,
2009-07-20,4.585931777954102,4.6498133850618,4.525350463608378,4.596729205074539,735526400,4.239129257202149,4.27520134053277,69.77573784061094,0.1036320051779027,0.067711740593896,0.0359202645840066,0.0076443498226976825,0.04066296998897023,0.04066296998897023,-0.07030183837681615,
2009-07-21,4.543942451477051,4.601525771592927,4.491158608955356,4.597327329862993,874781600,4.260332870483398,4.300795732051273,65.87393048715475,0.1121670214884771,0.0766027967728122,0.0355642247156648,-0.009156116686886984,-0.7910354411113527,-0.7910354411113527,-0.04293920312624705,
2009-07-22,4.700796127319336,4.760478870201442,4.68190173751709,4.7322866435152005,874104000,4.294417691230774,4.338891007791089,70.80448640054487,0.1300882873660782,0.0872998948914654,0.0427883924746127,0.03451929189624714,0.23965912911949427,0.23965912911949427,-0.03693056181263374,
2009-07-23,4.733185291290283,4.751778957029607,4.665405203137787,4.697495944166772,526962800,4.326807951927185,4.376442844314822,78.0756282964625,0.1452304285571388,0.0988860016246001,0.0463444269325387,0.006890144369953166,0.20512928772843075,0.20512928772843075,-0.045915491014752355,
2009-07-24,4.798269271850586,4.798568788833372,4.69360009908029,4.707095981951681,438362400,4.356994080543518,4.416616789794419,82.93263767525339,0.1606307663605628,0.1112349545717927,0.0493958117887701,0.013750566807529507,-0.150888922425495,-0.150888922425495,-0.039164219346575636,
2009-07-27,4.801566123962402,4.824959274241837,4.716392008559748,4.803665545179347,433311200,4.383476114273071,4.453278631143751,92.0637224268589,0.1711290047925571,0.1232137646159455,0.0479152401766115,0.0006870919335764114,-0.08511137873044605,-0.08511137873044605,-0.12598791058292028,
2009-07-28,4.7985687255859375,4.801567499188231,4.726589750231765,4.764978777341585,363554800,4.4105130434036255,4.486163402043006,91.2082602318158,0.1771648235819789,0.1340039764091522,0.0431608471728266,-0.0006242543160045466,0.7560085214545071,0.7560085214545071,-0.1385982191636158,
2009-07-29,4.799465179443359,4.812061702747012,4.7460815157077,4.765575734682683,382158000,4.43690505027771,4.516001666557326,94.14377550052195,0.1799462810770533,0.1431924373427325,0.0367538437343208,0.00018681692577238174,0.9423311327254671,0.9423311327254671,-0.1679342837836231,
2009-07-30,4.882242202758789,4.940124237096338,4.843553273116211,4.849551618862908,469604800,4.466836094856262,4.550881717624132,94.27197531293876,0.1866781111046016,0.1518895720951063,0.0347885390094953,0.017247134882855786,0.8580938665413707,0.8580938665413707,-0.1772003194665229,
2009-07-31,4.9002366065979,4.94852209023793,4.885840576313901,4.888239914694568,422536800,4.501880717277527,4.58415361181211,93.50949388512176,0.1912604020466304,0.1597637380854111,0.0314966639612192,0.0036856843826680308,0.4843366856953035,0.4843366856953035,-0.17556643179274756,
2009-08-03,4.991408348083496,4.997706208997221,4.944621664287568,4.954818448886245,394240000,4.543598198890686,4.62293977717129,94.47714851707714,0.1999438697459705,0.167799764417523,0.0321441053284475,0.018605579445457376,0.12195117768127384,0.12195117768127384,-0.2074620315069904,
2009-08-04,4.965015411376953,4.965615245763138,4.924827708773013,4.946420945828701,395810800,4.588809609413147,4.6555184090004005,89.84196393854447,0.2023631743344358,0.1747124464009056,0.0276507279335302,-0.0052876733110158725,-0.49906002816541517,-0.49906002816541517,-0.15637102668797964,
2009-08-05,4.951820373535156,5.020199098169633,4.924828223757768,4.971014275053193,423183600,4.630632090568542,4.683737643717996,87.86051563685992,0.2008999122401897,0.1799499395687624,0.0209499726714273,-0.0026576025950617588,0.4661037381733757,0.4661037381733757,-0.10595366633234492,
2009-08-06,4.915833473205566,4.993809986972527,4.891240649388454,4.965917671674994,341616800,4.6719448328018185,4.705842008431098,80.09928476245723,0.1945932742512814,0.1828786065052662,0.0117146677460152,-0.00726740826907224,0.8864384295579335,0.8864384295579335,-0.14005059981777554,
2009-08-07,4.963815689086914,4.996506264995161,4.942522367736193,4.963216255082325,387354800,4.712417626380921,4.730410930398318,80.52339017310761,0.1912622300937965,0.1845553312229723,0.0067068988708242,0.009760748842059241,-0.7452520069936965,-0.7452520069936965,-0.09111409826486414,
2009-08-10,4.940125465393066,4.996508728160121,4.908335025878532,4.968317697412165,300294400,4.745977568626404,4.750383743254962,82.97633865068076,0.1845829926946187,0.1845608635173016,2.212917731714281e-05,-0.004772583266121511,0.5248716893174825,0.5248716893174825,-0.11330608263061577,
2009-08-11,4.883442401885986,4.929928389008627,4.854951055008189,4.909234092239813,355342400,4.776808404922486,4.763055996457917,68.24501787648506,0.1727247361882069,0.1821936380514827,-0.0094689018632757,-0.011474012938367806,0.41238974413247864,0.41238974413247864,-0.10854564447964446,
2009-08-12,4.957820892333984,4.999808120901029,4.872346047572548,4.875044903352724,445071200,4.804445290565491,4.7816050341604,70.70272227647106,0.1673990331925594,0.179234717079698,-0.0118356838871385,0.015230750017502626,-0.017415821145249533,-0.017415821145249533,-0.11409829585949138,
2009-08-13,5.051092624664307,5.058590959340378,4.993510091301185,4.9980088518525925,439980800,4.835785984992981,4.807270518970295,72.14972323759791,0.1687592726474776,0.1771396281932539,-0.0083803555457763,0.018813049998345655,-0.5816800940315145,-0.5816800940315145,-0.16651858190905808,
2009-08-14,5.001906394958496,5.045392799906012,4.964417534907471,5.0366955990012325,305816000,4.858324241638184,4.825807269064409,66.24546056335414,0.1639781168860805,0.1745073259318192,-0.0105292090457387,-0.009737740596091227,0.04424944319123614,0.04424944319123614,-0.09466069486463573,
2009-08-17,4.786273002624512,4.906237172985109,4.781174005834294,4.905037102828027,524381200,4.868341302871704,4.8220421008320375,49.25861480056261,0.1411619764664795,0.1678382560387513,-0.0266762795722717,-0.04311024143740971,0.9065927549471124,0.9065927549471124,-0.180755260365709,
2009-08-18,4.918531894683838,4.925729510475379,4.84085530514626,4.847453086253198,431152400,4.887070775032044,4.8312316050084,56.19750323772952,0.1322279663707668,0.1607161981051544,-0.0284882317343875,0.027632960340290502,0.4632996525157538,0.4632996525157538,-0.1041437383448333,
2009-08-19,4.936524868011475,4.957518676163347,4.872044658076211,4.881041775613536,413271600,4.89885721206665,4.841259534818216,53.02978122253704,0.1251568513034442,0.1536043287448124,-0.0284474774413681,0.0036581999899369944,0.22670660682590338,0.22670660682590338,-0.08176205507507414,
2009-08-20,4.988410472869873,5.000107247904486,4.936826297488716,4.947922437058884,342031200,4.91161847114563,4.855273909870755,54.74201202005189,0.1223295375920701,0.1473493705142639,-0.0250198329221938,0.010510552715861987,-0.3901896202340882,-0.3901896202340882,-0.06069381257009095,
2009-08-21,5.075084209442139,5.079583769950868,5.002506222355842,5.027998793347009,416074400,4.925459218025208,4.876208224115649,54.52198593110685,0.1256344811904384,0.1430063926494988,-0.0173719114590604,0.017375020969836452,0.7115950114962657,0.7115950114962657,-0.003775272898531798,
